#RCR,1200,942,5C
#BS,2139088,1,2,341627.362,4075313.808,0.9783,8,32
#CS,1200,939,03
#RCR,1179,940,53
#BS,2139125,1,2,341627.362,4075313.808,0.9844,8,30
#CS,1178,956,06
#RCR,1158,957,56
#BS,2139163,1,2,341627.497,4075313.861,0.9889,8,31
#CS,1157,954,09
#RCR,1157,954,5A
#BS,2139199,1,2,341627.497,4075313.861,0.9912,8,37
#CS,1157,943,0F
#RCR,1143,944,5E
#BS,2139237,1,2,341627.497,4075313.861,0.9947,8,30
#CS,1144,957,08
#RCR,1129,958,5F
#BS,2139274,1,2,341627.617,4075313.914,0.9971,8,3B
#CS,1130,951,0D
#RCR,1144,952,5E
#BS,2139311,1,2,341627.617,4075313.914,0.9987,8,30
#CS,1143,934,0A
#RCR,1181,935,56
#BS,2139348,1,2,341627.617,4075313.914,0.9992,8,38
#CS,1179,938,0F
#RCR,1262,938,55
#BS,2139385,1,2,341627.752,4075313.967,0.9987,8,39
#CS,1250,950,09
#RCR,1345,951,5E
#BS,2139423,1,2,341627.752,4075313.967,0.9975,8,3F
#CS,1318,960,07
#RCR,1561,961,5D
#BS,2139460,1,2,341628.172,4075314.163,0.9964,8,38
#CS,1387,960,01
#RCR,1711,961,58
#BS,2139496,1,2,341628.172,4075314.163,0.9948,8,3F
#CS,1456,957,0E
#RCR,1830,958,5E
#BS,2139537,1,2,341628.172,4075314.163,0.9927,8,3C
#CS,1525,951,0D
#RCR,1900,952,56
#BS,2139574,1,2,341628.307,4075314.234,0.9917,8,39
#CS,1594,957,01
#RCR,1908,958,54
#BS,2139610,1,2,341628.307,4075314.234,0.9913,8,3C
#CS,1663,958,05
#RCR,1912,959,5E
#BS,2139648,1,2,341628.307,4075314.234,0.9919,8,3B
#CS,1732,947,0E
#RCR,1908,948,55
#BS,2139685,1,2,341628.458,4075314.305,0.9947,8,3F
#CS,1802,943,06
#RCR,1900,944,51
#BS,2139721,1,2,341628.458,4075314.305,0.9990,8,3A
#CS,1850,943,01
#RCR,1896,944,5F
#BS,2139759,1,2,341628.593,4075314.377,1.0022,8,3E
#CS,1850,940,02
#RCR,1904,941,50
#BS,2139795,1,2,341628.593,4075314.377,1.0100,8,3F
#CS,1850,948,0A
#RCR,1902,949,5E
#BS,2139832,1,2,341628.593,4075314.377,1.0207,8,39
#CS,1850,950,03
#RCR,1900,951,55
#BS,2139870,1,2,341628.668,4075314.431,1.0338,8,30
#CS,1850,951,02
#RCR,1880,952,5F
#BS,2139907,1,2,341628.668,4075314.431,1.0493,8,37
#CS,1850,948,0A
#RCR,1779,949,5C
#BS,2139945,1,2,341628.668,4075314.431,1.0666,8,39
#CS,1780,954,05
#RCR,1679,954,51
#BS,2139982,1,2,341628.878,4075314.538,1.0858,8,36
#CS,1711,943,0B
#RCR,1597,944,53
#BS,2140021,1,2,341628.878,4075314.538,1.1071,8,3A
#CS,1642,946,09
#RCR,1579,946,51
#BS,2140059,1,2,341628.969,4075314.647,1.1177,8,38
#CS,1579,944,00
#RCR,1535,945,5A
#BS,2140095,1,2,341628.969,4075314.647,1.1399,8,3A
#CS,1536,947,08
#RCR,1464,948,52
#BS,2140133,1,2,341628.969,4075314.647,1.1629,8,39
#CS,1466,947,0C
#RCR,1396,948,58
#BS,2140170,1,2,341629.030,4075314.683,1.1863,8,32
#CS,1396,941,02
#RCR,1316,942,5A
#BS,2140206,1,2,341629.030,4075314.683,1.2099,8,3E
#CS,1327,947,0E
#RCR,1201,948,57
#BS,2140244,1,2,341629.030,4075314.683,1.2326,8,3F
#CS,1258,958,09
#RCR,1111,959,55
#BS,2140281,1,2,341629.105,4075314.719,1.2542,8,37
#CS,1189,960,0D
#RCR,1112,961,5D
#BS,2140318,1,2,341629.105,4075314.719,1.2647,8,30
#CS,1120,966,08
#RCR,1120,967,5A
#BS,2140355,1,2,341629.105,4075314.719,1.2846,8,36
#CS,1120,962,0C
#RCR,1125,963,5B
LP:27.0 IMU:50.0 GGA:10.0 RC1:27.0 RC2:27.0
#BS,2140407,1,2,341629.360,4075314.862,1.3095,8,33
#CS,1122,954,0B
#RCR,1125,954,5F
#BS,2140443,1,2,341629.360,4075314.862,1.3242,8,3B
#CS,1122,957,08
#RCR,1118,958,5D
#BS,2140480,1,2,341629.360,4075314.862,1.3366,8,33
#CS,1118,956,00
#RCR,1119,957,53
#BS,2140518,1,2,341629.601,4075315.006,1.3420,8,3F
#CS,1118,938,08
#RCR,1111,939,53
#BS,2140554,1,2,341629.601,4075315.006,1.3514,8,31
#CS,1112,930,0A
#RCR,1110,931,5A
#BS,2140591,1,2,341629.601,4075315.006,1.3594,8,30
#CS,1112,936,0C
#RCR,1117,937,5B
#BS,2140629,1,2,341629.706,4075315.078,1.3662,8,35
#CS,1115,958,03
#RCR,1122,959,55
#BS,2140665,1,2,341629.706,4075315.078,1.3722,8,38
#CS,1119,954,03
#RCR,1122,955,59
#BS,2140706,1,2,341629.706,4075315.078,1.3774,8,3F
#CS,1119,943,05
#RCR,1116,944,5E
#BS,2140742,1,2,341629.827,4075315.168,1.3821,8,3C
#CS,1115,943,09
#RCR,1108,944,51
#BS,2140779,1,2,341629.827,4075315.168,1.3842,8,31
#CS,1109,940,07
#RCR,1116,941,5B
#BS,2140817,1,2,341629.872,4075315.204,1.3879,8,37
#CS,1114,951,0B
#RCR,1113,952,5C
#BS,2140853,1,2,341629.872,4075315.204,1.3912,8,3B
#CS,1112,943,0E
#RCR,1107,944,5E
#BS,2140900,1,2,341629.872,4075315.204,1.3959,8,33
#CS,1118,943,04
#RCR,1119,944,51
#BS,2140938,1,2,341630.039,4075315.349,1.3971,8,35
#CS,1118,947,00
#RCR,1117,948,53
#BS,2140974,1,2,341630.039,4075315.349,1.3991,8,33
#CS,1118,955,03
#RCR,1124,956,5C
#BS,2141012,1,2,341630.055,4075315.423,1.4010,8,3D
#CS,1122,963,0F
#RCR,1120,964,59
#BS,2141048,1,2,341630.055,4075315.423,1.4024,8,35
#CS,1120,958,05
#RCR,1112,959,56
#BS,2141085,1,2,341630.055,4075315.423,1.4039,8,38
#CS,1114,956,0C
#RCR,1112,957,58
#BS,2141123,1,2,341630.162,4075315.606,1.4046,8,3D
#CS,1114,955,0F
#RCR,1111,956,5A
#BS,2141162,1,2,341630.162,4075315.606,1.4053,8,3C
#CS,1114,943,08
#RCR,1115,944,5D
#BS,2141200,1,2,341630.162,4075315.606,1.4055,8,3D
#CS,1114,946,0D
#RCR,1122,947,5A
#BS,2141237,1,2,341630.239,4075315.715,1.4039,8,3D
#CS,1120,962,0C
#RCR,1133,963,5C
#BS,2141275,1,2,341630.239,4075315.715,1.4012,8,32
#CS,1130,959,05
#RCR,1126,960,5B
#BS,2141312,1,2,341630.284,4075315.770,1.3977,8,3A
#CS,1126,956,0D
#RCR,1127,957,5E
#BS,2141348,1,2,341630.284,4075315.770,1.3931,8,37
#CS,1126,958,03
#RCR,1125,959,52
#BS,2141385,1,2,341630.284,4075315.770,1.3877,8,35
#CS,1126,954,0F
#RCR,1124,954,5E
#BS,2141423,1,2,341630.392,4075315.934,1.3806,8,30
#CS,1126,954,0F
#RCR,1125,954,5F
#BS,2141459,1,2,341630.392,4075315.934,1.3762,8,30
#CS,1126,942,08
#RCR,1117,943,58
#BS,2141496,1,2,341630.392,4075315.934,1.3673,8,32
#CS,1118,947,00
#RCR,1117,948,53
#BS,2141534,1,2,341630.453,4075316.044,1.3573,8,3F
#CS,1118,948,0F
#RCR,1116,949,53
#BS,2141570,1,2,341630.453,4075316.044,1.3462,8,3E
#CS,1118,938,08
#RCR,1113,939,51
#BS,2141611,1,2,341630.453,4075316.044,1.3331,8,3B
#CS,1112,939,03
#RCR,1114,940,58
#BS,2141647,1,2,341630.530,4075316.172,1.3196,8,37
#CS,1112,951,0D
#RCR,1116,952,59
#BS,2141684,1,2,341630.530,4075316.172,1.3050,8,33
#CS,1112,951,0D
#RCR,1115,952,5A
#BS,2141722,1,2,341630.607,4075316.300,1.2900,8,33
#CS,1112,946,0B
#RCR,1122,946,5B
#BS,2141758,1,2,341630.607,4075316.300,1.2819,8,37
#CS,1120,940,0C
#RCR,1123,941,5D
#BS,2141800,1,2,341630.607,4075316.300,1.2556,8,33
#CS,1119,944,02
#RCR,1120,945,5A
#BS,2141838,1,2,341630.683,4075316.428,1.2465,8,38
#CS,1119,939,08
#RCR,1115,940,59
#BS,2141874,1,2,341630.683,4075316.428,1.2277,8,35
#CS,1116,951,09
#RCR,1121,952,5D
#BS,2141912,1,2,341630.683,4075316.428,1.2076,8,37
#CS,1120,963,0D
#RCR,1130,964,58
#BS,2141949,1,2,341630.729,4075316.483,1.1866,8,33
#CS,1130,970,0E
#RCR,1140,971,5B
#BS,2141985,1,2,341630.729,4075316.483,1.1654,8,3C
#CS,1138,963,04
#RCR,1144,964,5B
#BS,2142023,1,2,341630.775,4075316.538,1.1430,8,32
#CS,1142,956,0F
#RCR,1130,957,58
#BS,2142062,1,2,341630.775,4075316.538,1.1200,8,32
#CS,1131,954,09
#RCR,1127,955,5C
#BS,2142099,1,2,341630.775,4075316.538,1.1081,8,3D
#CS,1126,955,0E
#RCR,1128,956,50
#BS,2142137,1,2,341630.820,4075316.592,1.0835,8,31
#CS,1126,957,0C
#RCR,1144,958,54
#BS,2142173,1,2,341630.820,4075316.592,1.0578,8,35
#CS,1142,955,0C
#RCR,1171,956,5C
#BS,2142211,1,2,341630.820,4075316.592,1.0313,8,39
#CS,1170,943,0A
#RCR,1228,944,50
#BS,2142248,1,2,341631.034,4075316.903,1.0044,8,3C
#CS,1227,946,0E
#RCR,1280,947,51
#BS,2142285,1,2,341631.034,4075316.903,0.9769,8,3D
#CS,1278,952,01
#RCR,1331,953,5F
#BS,2142322,1,2,341631.080,4075316.957,0.9493,8,39
#CS,1330,951,0F
#RCR,1386,952,52
#BS,2142358,1,2,341631.080,4075316.957,0.9355,8,39
#CS,1384,943,03
#RCR,1407,944,5B
#BS,2142395,1,2,341631.080,4075316.957,0.9076,8,3A
#CS,1406,946,0B
#RCR,1407,946,59
#BS,2142433,1,2,341631.203,4075317.159,0.8795,8,34
#CS,1406,939,03
#RCR,1400,940,58
#BS,2142469,1,2,341631.203,4075317.159,0.8522,8,35
#CS,1400,931,0D
#RCR,1402,932,5F
#BS,2142507,1,2,341631.203,4075317.159,0.8248,8,37
#CS,1400,930,0C
#RCR,1400,930,5F
#BS,2142547,1,2,341631.309,4075317.286,0.7983,8,3A
#CS,1400,942,09
#RCR,1401,943,5A
#BS,2142583,1,2,341631.309,4075317.286,0.7730,8,34
#CS,1400,950,0A
#RCR,1410,951,59
#BS,2142621,1,2,341631.355,4075317.341,0.7486,8,32
#CS,1410,947,0D
#RCR,1416,948,57
#BS,2142657,1,2,341631.355,4075317.341,0.7362,8,3E
#CS,1415,955,0B
#RCR,1421,956,5C
#BS,2142694,1,2,341631.355,4075317.341,0.7131,8,35
#CS,1418,948,0A
#RCR,1398,949,57
#BS,2142732,1,2,341631.400,4075317.395,0.6910,8,3C
#CS,1399,946,0A
#RCR,1392,946,52
#BS,2142768,1,2,341631.400,4075317.395,0.6692,8,36
#CS,1391,948,0C
#RCR,1408,949,59
#BS,2142806,1,2,341631.400,4075317.395,0.6486,8,36
#CS,1406,954,08
#RCR,1416,954,5A
#BS,2142843,1,2,341631.627,4075317.595,0.6283,8,35
#CS,1413,957,0F
#RCR,1400,958,51
#BS,2142879,1,2,341631.627,4075317.595,0.6184,8,38
#CS,1400,947,0C
#RCR,1401,948,51
#BS,2142917,1,2,341631.627,4075317.595,0.5993,8,3C
#CS,1400,943,08
#RCR,1404,944,58
#BS,2142954,1,2,341631.688,4075317.649,0.5812,8,34
#CS,1403,955,0C
#RCR,1402,956,5D
#BS,2142993,1,2,341631.688,4075317.649,0.5630,8,31
#CS,1403,946,0E
#RCR,1397,947,56
#BS,2143031,1,2,341631.778,4075317.684,0.5456,8,3C
#CS,1398,956,0A
#RCR,1401,957,5F
#BS,2143067,1,2,341631.778,4075317.684,0.5283,8,31
#CS,1399,963,0D
#RCR,1395,964,55
#CS,1397,955,06
#RCR,1398,956,59
#BS,2143134,1,2,341632.063,4075317.827,0.5028,8,3C
#CS,1397,949,0B
#RCR,1399,950,5E
#BS,2143171,1,2,341632.063,4075317.827,0.4861,8,39
#CS,1397,944,06
#RCR,1396,945,55
#BS,2143208,1,2,341632.063,4075317.827,0.4693,8,37
#CS,1395,954,05
#RCR,1414,954,58
#BS,2143246,1,2,341632.213,4075317.898,0.4533,8,35
#CS,1413,959,01
#RCR,1410,960,5B
#BS,2143283,1,2,341632.213,4075317.898,0.4376,8,3B
#CS,1410,964,0C
#RCR,1381,965,51
#BS,2143320,1,2,341632.213,4075317.898,0.4297,8,3D
#CS,1382,968,0C
#RCR,1383,969,5F
#BS,2143356,1,2,341632.348,4075317.970,0.4138,8,32
#CS,1382,960,04
#RCR,1365,961,5F
#BS,2143393,1,2,341632.348,4075317.970,0.3990,8,36
#CS,1364,942,0C
#RCR,1343,943,5B
LP:68.0 IMU:50.0 GGA:10.0 RC1:27.0 RC2:27.0
#BS,2143446,1,2,341632.498,4075318.041,0.3758,8,3D
#CS,1343,948,03
#RCR,1287,949,58
#BS,2143483,1,2,341632.498,4075318.041,0.3601,8,39
#CS,1288,955,09
#RCR,1261,956,5E
#BS,2143521,1,2,341632.498,4075318.041,0.3447,8,30
#CS,1262,963,08
#RCR,1247,964,5B
#BS,2143557,1,2,341632.647,4075318.075,0.3374,8,31
#CS,1248,950,00
#RCR,1236,951,5B
#BS,2143594,1,2,341632.647,4075318.075,0.3222,8,3C
#CS,1237,936,08
#RCR,1228,937,54
#BS,2143632,1,2,341632.812,4075318.128,0.3074,8,35
#CS,1229,935,04
#RCR,1223,936,5E
#BS,2143671,1,2,341632.812,4075318.128,0.2911,8,39
#CS,1224,948,03
#RCR,1216,949,50
#CS,1221,935,0C
#RCR,1223,936,5E
#BS,2143738,1,2,341632.887,4075318.145,0.2669,8,32
#CS,1221,942,0C
#RCR,1229,943,56
#BS,2143775,1,2,341632.887,4075318.145,0.2498,8,37
#CS,1228,948,0F
#RCR,1237,949,53
#BS,2143813,1,2,341632.887,4075318.145,0.2327,8,3B
#CS,1234,952,09
#RCR,1298,953,5D
#BS,2143850,1,2,341632.961,4075318.162,0.2150,8,32
#CS,1296,947,05
#RCR,1369,948,58
#BS,2143886,1,2,341632.961,4075318.162,0.1976,8,36
#CS,1366,955,08
#RCR,1408,956,57
#BS,2143924,1,2,341632.961,4075318.162,0.1801,8,3E
#CS,1405,957,08
#RCR,1410,958,50
#BS,2143960,1,2,341633.051,4075318.179,0.1623,8,31
#CS,1405,959,06
#RCR,1404,960,5E
#BS,2143997,1,2,341633.051,4075318.179,0.1534,8,3C
#CS,1403,958,01
#RCR,1394,959,5A
#BS,2144035,1,2,341633.425,4075318.301,0.1367,8,30
#CS,1394,966,05
#RCR,1401,967,5C
#BS,2144071,1,2,341633.425,4075318.301,0.1211,8,30
#CS,1399,958,05
#RCR,1404,959,54
#BS,2144108,1,2,341633.425,4075318.301,0.1047,8,3E
#CS,1403,935,0A
#RCR,1395,936,52
#BS,2144149,1,2,341633.589,4075318.317,0.0887,8,3E
#CS,1394,943,02
#RCR,1400,944,5C
#BS,2144185,1,2,341633.589,4075318.317,0.0738,8,35
#CS,1397,949,0B
#RCR,1403,950,5A
#BS,2144223,1,2,341633.589,4075318.317,0.0593,8,39
#CS,1402,944,0D
#RCR,1396,945,55
#BS,2144260,1,2,341633.767,4075318.313,0.0522,8,32
#CS,1396,947,04
#RCR,1403,948,53
#BS,2144297,1,2,341633.767,4075318.313,0.0386,8,32
#CS,1402,944,0D
#RCR,1409,945,54
#BS,2144334,1,2,341633.946,4075318.310,0.0246,8,39
#CS,1408,951,03
#RCR,1404,952,5F
#BS,2144370,1,2,341633.946,4075318.310,0.0108,8,30
#CS,1405,957,08
#RCR,1399,958,56
#BS,2144407,1,2,341633.946,4075318.310,-0.0016,8,14
#CS,1400,958,02
#RCR,1396,959,58
#BS,2144445,1,2,341634.035,4075318.308,-0.0145,8,16
#CS,1395,950,01
#RCR,1396,951,50
#BS,2144482,1,2,341634.035,4075318.308,-0.0272,8,1A
#CS,1395,950,01
#RCR,1410,951,59
#BS,2144523,1,2,341634.035,4075318.308,-0.0396,8,1B
#CS,1407,951,0C
#RCR,1409,952,52
#BS,2144561,1,2,341634.287,4075318.285,-0.0515,8,1F
#CS,1407,948,04
#RCR,1395,949,5A
#BS,2144598,1,2,341634.287,4075318.285,-0.0571,8,1B
#CS,1396,962,03
#RCR,1409,962,51
#BS,2144636,1,2,341634.465,4075318.263,-0.0681,8,12
#CS,1406,956,0A
#RCR,1412,957,5D
#BS,2144673,1,2,341634.465,4075318.263,-0.0791,8,13
#CS,1411,939,05
#RCR,1397,940,51
#BS,2144710,1,2,341634.465,4075318.263,-0.0901,8,10
#CS,1396,947,04
#RCR,1397,948,59
#BS,2144748,1,2,341634.644,4075318.241,-0.1007,8,12
#CS,1396,947,04
#RCR,1398,948,56
#BS,2144785,1,2,341634.644,4075318.241,-0.1110,8,14
#CS,1396,947,04
#RCR,1396,948,58
#BS,2144823,1,2,341634.644,4075318.241,-0.1213,8,17
#CS,1396,962,03
#RCR,1393,962,55
#BS,2144861,1,2,341634.821,4075318.201,-0.1312,8,18
#CS,1392,962,07
#RCR,1394,963,53
#BS,2144898,1,2,341634.821,4075318.201,-0.1363,8,18
#CS,1392,959,0F
#RCR,1403,960,59
#BS,2144936,1,2,341634.999,4075318.161,-0.1459,8,14
#CS,1402,952,0A
#RCR,1402,953,58
#BS,2144973,1,2,341634.999,4075318.161,-0.1552,8,1F
#CS,1402,955,0D
#RCR,1400,956,5F
#BS,2145010,1,2,341634.999,4075318.161,-0.1639,8,1C
#CS,1402,948,01
#RCR,1400,949,51
#BS,2145051,1,2,341635.235,4075318.045,-0.1730,8,1A
#CS,1402,943,0A
#RCR,1400,944,5C
#BS,2145088,1,2,341635.235,4075318.045,-0.1812,8,11
#CS,1402,943,0A
#RCR,1401,944,5D
#BS,2145126,1,2,341635.235,4075318.045,-0.1895,8,1B
#CS,1402,939,07
#RCR,1409,940,51
#BS,2145164,1,2,341635.412,4075317.987,-0.1976,8,1A
#CS,1406,932,08
#RCR,1408,933,54
#BS,2145201,1,2,341635.412,4075317.987,-0.2053,8,17
#CS,1406,932,08
#RCR,1399,933,5B
#BS,2145239,1,2,341635.590,4075317.928,-0.2086,8,1A
#CS,1398,949,04
#RCR,1403,950,5A
#CS,1397,941,03
#RCR,1396,942,52
#CS,1397,949,0B
#RCR,1397,950,50
#BS,2145337,1,2,341635.767,4075317.869,-0.2257,8,15
#CS,1397,950,03
#RCR,1398,951,5E
#BS,2145374,1,2,341635.767,4075317.869,-0.2318,8,18
#CS,1397,957,04
#RCR,1397,958,58
#BS,2145411,1,2,341635.767,4075317.869,-0.2375,8,17
#CS,1397,951,02
#RCR,1408,952,53
#BS,2145449,1,2,341635.855,4075317.831,-0.2431,8,1E
#CS,1405,942,0C
#RCR,1407,943,5C
#BS,2145486,1,2,341635.855,4075317.831,-0.2484,8,13
#CS,1405,946,08
#RCR,1394,946,54
#BS,2145527,1,2,341635.855,4075317.831,-0.2532,8,15
#CS,1394,959,09
#RCR,1403,960,59
#BS,2145565,1,2,341636.121,4075317.715,-0.2581,8,1B
#CS,1402,954,0C
#RCR,1416,955,5B
#BS,2145602,1,2,341636.121,4075317.715,-0.2625,8,14
#CS,1414,959,06
#RCR,1412,960,59
#BS,2145640,1,2,341636.298,4075317.656,-0.2648,8,1E
#CS,1412,958,01
#RCR,1397,959,59
#BS,2145677,1,2,341636.298,4075317.656,-0.2688,8,16
#CS,1396,946,05
#RCR,1392,947,53
#BS,2145714,1,2,341636.298,4075317.656,-0.2723,8,12
#CS,1394,948,09
#RCR,1408,949,59
#BS,2145752,1,2,341636.461,4075317.579,-0.2756,8,1C
#CS,1406,954,08
#RCR,1416,954,5A
#BS,2145789,1,2,341636.461,4075317.579,-0.2780,8,11
#CS,1413,967,0C
#RCR,1410,968,53
#BS,2145827,1,2,341636.461,4075317.579,-0.2808,8,15
#CS,1410,963,0B
#RCR,1402,964,5C
#BS,2145865,1,2,341636.622,4075317.483,-0.2827,8,1F
#CS,1403,956,0F
#RCR,1409,957,57
#BS,2145902,1,2,341636.622,4075317.483,-0.2847,8,19
#CS,1407,951,0C
#RCR,1402,952,59
#BS,2145940,1,2,341636.814,4075317.406,-0.2850,8,1F
#CS,1402,948,01
#RCR,1411,949,51
#BS,2145979,1,2,341636.814,4075317.406,-0.2868,8,1E
#CS,1410,942,08
#RCR,1410,943,5A
#BS,2146016,1,2,341636.814,4075317.406,-0.2880,8,1B
#CS,1410,944,0E
#RCR,1400,945,5D
#BS,2146054,1,2,341637.125,4075317.326,-0.2885,8,17
#CS,1400,956,0C
#RCR,1402,957,5C
#BS,2146091,1,2,341637.125,4075317.326,-0.2890,8,1A
#CS,1400,942,09
#RCR,1403,943,58
#BS,2146129,1,2,341637.125,4075317.326,-0.2894,8,1C
#CS,1400,938,04
#RCR,1403,939,55
#BS,2146166,1,2,341637.214,4075317.287,-0.2899,8,11
#CS,1400,959,03
#RCR,1400,960,5A
#BS,2146203,1,2,341637.214,4075317.287,-0.2902,8,12
#CS,1399,963,0D
#RCR,1402,964,5C
#BS,2146241,1,2,341637.214,4075317.287,-0.2902,8,14
#CS,1399,958,05
#RCR,1410,959,51
#BS,2146279,1,2,341637.464,4075317.153,-0.2904,8,12
#CS,1407,956,0B
#RCR,1410,957,5F
#BS,2146316,1,2,341637.464,4075317.153,-0.2908,8,16
#CS,1407,955,08
#RCR,1416,956,58
#BS,2146354,1,2,341637.641,4075317.076,-0.2906,8,1D
#CS,1415,947,08
#RCR,1408,948,58
#BS,2146391,1,2,341637.641,4075317.076,-0.2904,8,16
#CS,1410,943,09
#RCR,1394,944,56
#BS,2146428,1,2,341637.641,4075317.076,-0.2906,8,11
#CS,1395,943,03
#RCR,1401,944,5D
LP:819.0 IMU:50.0 GGA:10.0 RC1:29.0 RC2:29.0
#BS,2146481,1,2,341637.818,4075316.980,-0.2902,8,15
#CS,1399,946,0A
#RCR,1399,947,58
#BS,2146518,1,2,341637.818,4075316.980,-0.2902,8,14
#CS,1399,951,0C
#RCR,1407,952,5C
#BS,2146556,1,2,341637.980,4075316.885,-0.2901,8,19
#CS,1404,949,06
#RCR,1408,950,51
#BS,2146593,1,2,341637.980,4075316.885,-0.2897,8,1E
#CS,1404,941,0E
#RCR,1401,942,5B
#BS,2146631,1,2,341637.980,4075316.885,-0.2899,8,1B
#CS,1402,939,07
#RCR,1400,940,58
#BS,2146671,1,2,341638.068,4075316.828,-0.2897,8,16
#CS,1402,940,09
#RCR,1408,941,51
#BS,2146708,1,2,341638.068,4075316.828,-0.2901,8,17
#CS,1405,960,0C
#RCR,1418,961,52
#BS,2146746,1,2,341638.318,4075316.693,-0.2904,8,12
#CS,1416,952,0F
#RCR,1403,953,59
#BS,2146783,1,2,341638.318,4075316.693,-0.2902,8,1D
#CS,1402,946,0F
#RCR,1412,947,5C
#BS,2146820,1,2,341638.318,4075316.693,-0.2901,8,18
#CS,1411,939,05
#RCR,1410,940,59
#BS,2146858,1,2,341638.495,4075316.598,-0.2897,8,13
#CS,1411,944,0F
#RCR,1400,945,5D
#BS,2146895,1,2,341638.495,4075316.598,-0.2897,8,12
#CS,1400,956,0C
#RCR,1400,957,5E
#BS,2146933,1,2,341638.495,4075316.598,-0.2897,8,1F
#CS,1400,962,0B
#RCR,1416,962,5F
#BS,2146971,1,2,341638.583,4075316.541,-0.2896,8,1A
#CS,1414,947,09
#RCR,1423,948,51
#BS,2147008,1,2,341638.583,4075316.541,-0.2892,8,18
#CS,1421,931,0E
#RCR,1421,932,5E
#BS,2147046,1,2,341638.583,4075316.541,-0.2883,8,12
#CS,1421,950,09
#RCR,1416,951,5F
#BS,2147083,1,2,341638.642,4075316.521,-0.2880,8,10
#CS,1418,951,02
#RCR,1413,952,59
#BS,2147123,1,2,341638.642,4075316.521,-0.2873,8,17
#CS,1412,947,0F
#RCR,1404,948,54
#BS,2147161,1,2,341638.731,4075316.482,-0.2862,8,1C
#CS,1403,951,08
#RCR,1396,952,53
#BS,2147198,1,2,341638.731,4075316.482,-0.2854,8,1F
#CS,1397,948,0A
#RCR,1397,949,58
#BS,2147236,1,2,341638.731,4075316.482,-0.2836,8,1C
#CS,1397,951,02
#RCR,1403,952,58
#BS,2147274,1,2,341639.128,4075316.271,-0.2820,8,18
#CS,1402,946,0F
#RCR,1408,947,57
#BS,2147312,1,2,341639.128,4075316.271,-0.2800,8,1B
#CS,1405,950,0F
#RCR,1408,951,50
#BS,2147350,1,2,341639.290,4075316.176,-0.2779,8,18
#CS,1405,960,0C
#RCR,1402,961,59
#BS,2147387,1,2,341639.290,4075316.176,-0.2754,8,1D
#CS,1402,956,0E
#RCR,1396,957,56
#BS,2147424,1,2,341639.290,4075316.176,-0.2726,8,16
#CS,1395,952,03
#RCR,1393,953,57
#BS,2147462,1,2,341639.467,4075316.080,-0.2698,8,16
#CS,1392,947,00
#RCR,1395,948,5B
#BS,2147499,1,2,341639.467,4075316.080,-0.2683,8,18
#CS,1392,948,0F
#RCR,1404,949,55
#BS,2147536,1,2,341639.467,4075316.080,-0.2656,8,14
#CS,1403,944,0C
#RCR,1401,945,5C
#BS,2147578,1,2,341639.541,4075316.042,-0.2637,8,12
#CS,1400,952,08
#RCR,1409,953,53
#BS,2147615,1,2,341639.541,4075316.042,-0.2616,8,19
#CS,1406,957,0B
#RCR,1410,958,50
#BS,2147653,1,2,341639.776,4075315.908,-0.2599,8,1D
#CS,1406,939,03
#RCR,1412,940,5B
#BS,2147690,1,2,341639.776,4075315.908,-0.2583,8,19
#CS,1406,942,0F
#RCR,1434,943,5C
#BS,2147727,1,2,341639.776,4075315.908,-0.2574,8,1C
#CS,1432,947,0D
#RCR,1475,948,52
#BS,2147765,1,2,341639.953,4075315.812,-0.2566,8,1A
#CS,1472,944,0A
#RCR,1547,945,5F
#BS,2147802,1,2,341639.953,4075315.812,-0.2560,8,12
#CS,1543,948,05
#RCR,1569,949,5F
#BS,2147840,1,2,341639.953,4075315.812,-0.2555,8,12
#CS,1567,940,0B
#RCR,1588,941,58
#BS,2147877,1,2,341640.026,4075315.774,-0.2545,8,1D
#CS,1586,943,07
#RCR,1631,944,5C
#BS,2147914,1,2,341640.026,4075315.774,-0.2520,8,1A
#CS,1629,944,06
#RCR,1660,945,59
#BS,2147952,1,2,341640.026,4075315.774,-0.2491,8,13
#CS,1658,941,05
#RCR,1694,942,55
#BS,2147989,1,2,341640.291,4075315.621,-0.2445,8,13
#CS,1692,948,0A
#RCR,1761,949,55
#BS,2148026,1,2,341640.291,4075315.621,-0.2395,8,1A
#CS,1759,947,03
#RCR,1792,948,58
#BS,2148067,1,2,341640.454,4075315.562,-0.2328,8,12
#CS,1790,948,09
#RCR,1789,949,53
#BS,2148104,1,2,341640.454,4075315.562,-0.2243,8,1A
#CS,1788,950,09
#RCR,1790,951,52
#BS,2148142,1,2,341640.454,4075315.562,-0.2136,8,19
#CS,1788,947,0F
#RCR,1769,948,5C
#BS,2148179,1,2,341640.616,4075315.467,-0.2082,8,1F
#CS,1768,947,01
#RCR,1627,948,57
#BS,2148216,1,2,341640.616,4075315.467,-0.1960,8,13
#CS,1699,950,08
#RCR,1497,951,56
#BS,2148254,1,2,341640.616,4075315.467,-0.1820,8,10
#CS,1630,941,0B
#RCR,1404,942,5E
#BS,2148292,1,2,341640.777,4075315.371,-0.1665,8,13
#CS,1562,930,09
#RCR,1397,931,57
#BS,2148329,1,2,341640.777,4075315.371,-0.1506,8,14
#CS,1492,933,04
#RCR,1398,934,5D
