#CS,153322
#BS,168478,1,2,346583.795,4070316.869,-1.5928,9,20
#CS,1538,1500,38
#RCR,1539,1501,6B
#BS,1683.795,4070316.869,-1.5924,9,21
#BS,168518,1,2,346583.795,4070316.869,-1.5924,9,2B
#CS,1538,1506,3E
#RCR,1540,1506,#BS,168543,1,2,346583.795,4070316.869,-1.5921,9,20
#BS,168558,1,2,346583.825,4070316.905,-1.5921,9,25
#C#BS,168598,1,2,346583.825,4070316.905,-1.5919,9,22
#CS,1533,1503,30
#RCR,1532,1#BS,168623,1,2,346583.825,4070316.905,-1.5917,9,2F
#BS,168638,1,2,346583.825,4070316.905,-1.5916,9,24
#CS,1538,1504,,1505,6E
#BS,168664,1,2,346583.871,4070316.960,-1.5921,9,2B
#BS,168678,1,2,346583.871,4070316.960,-1.5926#BS,168703,1,2,346583.871,4070316.960,-1.5933,9,28
#BS,168718,1,2,346583.871,4070316.960,-1.5937,9RCR,1538,1492,61
#BS,168744,1,2,346583.871,4070316.960,-1.5944,9,2B
#BS,168758,1,2,346583.916,4070316.996,-1.5945,9,
#RCR,1532,1500,61
#BS,168783,1,2,346583.916,4070316.996,-1.5949,9,24
#BS,168798,1,2,346583.916,4070316.16,4070#CS,1531,1509,38
#RCR,1532,1510,60
#BS,168864,1,2,346583.946,4070317.032,-1.5954,9,2D
#CS,1525,1506,32
#RCR,1524,1507,61
#CS,1530,1506,36
#RCR,1532,1506,67
#BS,168938,1,2,346583.946,4070317.032,-1.5956,9,27
#CS,1536,1493,3D
#RCR,1537,1494,68
#BS,168964,1,2,346583.992,4070317.087,-1.5956,9,29
#BS,168978,1,2,346583.992,4070317.087,-1.5956,9,24
#CS,1530,1492,3A
#RCR,1531,1493,69
#BS,169003,1,2,346583.992,4070317.087,-1.5961,9,24
#BS,169018,1,2,346583.992,4070317.087,-1.5961,9,2E
#CS,1530,1496,3E
#RCR,1534,1497,68
#BS,169043,1,8,9,29
#BS,169058,1,2,346584.037,4070317.123,-1.5970,9,24
#CS,1530,1495,3D
#R
#BS,169083,1,2,346584.037,4070317.123,-1.5972,9,20
#BS,169098,1,2,346584.037,4070317.123,-1.5970,9,28
#CS,1530,1507#RCR,1535,1508,6E
#BS,169123,1,2,346584.037,4070317.123,-1.5968,9,20
#BS,169138,1,2,346584.037,4070317.123#BS,169164,1,2,346584.098,4070317.178,-1.5961,9,21
#BS,169178,1,2,346584.098,4070317.178,-1.5954,9#RCR,1521,1502,61
#BS,169203,1,2,346584.098,4070317.178,-1.5952,9,23
#BS,169218,1,2,346584.098,4070317.178,-1.5956,91520,1499,30
#RCR,1519,1500,68
#BS,169243,1,2,346584.098,4070317.178,-1.5963,9,25
#BS,169258,1,2,346584.46584.024,4070317.234,-1.5968,9,2E
#BS,169298,1,2,346584.024,#CS,1518,1504,3E
#RCR,1520,1505,67
#BS,169323,1,2,346584.024,4070317.234,-1.5965,9,28
#BS,169338,1,2,346584.024,4075,9,22
#CS,1518,1506,3C
#RCR,1521,1506,65
#BS,169363,1,2,346584.055,4070317.271,-1.5959,9,24
#BS,1693786,3E
#RCR,1511,1497,6F
#BS,169402,1,2,346584.055,4070317.271,-1.5961,9,2F
#BS,169418,1,2,346584.1,-1.5963,9,26
#CS,1517,1495,38
#RCR,1518,1496,67
#BS,169442,1,2,346584.055,4070317.271,-1.5965,9,2F
#BS,169458,1,46584.161,4070317.398,-1.5968,9,29
#CS,1517,1498,35
#RCR,1516,1498,67
#BS,169483,1,2,346584.161,4070317.523,1,2,346584.161,4070317#CS,1512,1506,36
#RCR,1514,1506,63
#BS,169558,1,2,346584.192,4070317.435,-1.5966,9,2A
#CS,1525,1506,32
#RCR,1527,1506,63
#BS,169583,1,2,346584.192,4070317.435,-1.5963,9,29
#BS,169598,1,2,346584.192,4070317.435,-1.5959,9#BS,169623,1,2,346584.192,4070317.435,-1.5959,9,29
#CS,1506,1494,39
#RCR,1507,1495,6A
#BS,169658,1,2,346584.312,4070317.525,-1.5956,9,20
#CS,1506,1495,38
#RCR,1508,1496,66
#BS,169683,1,2,346584.312,4070317.525,-1.5956,9,26
#BS,169698,1,2,346584.312,4070317.525,-1.5959,9,23
#CS,1514,1499,37
#RCR,1515,1500,64
#BS,1#RCR,1524,1507,61
#BS,169758,1,2,346584.358,4070317.561,-1.59#CS,1523,1504,36
#RCR,1524,1505,63
#BS,169783,1,2,346584.358,4070317.561,-1.5978,9,25
#BS,169798,1,2,346584.358,407.5982,9,2A
#CS,1517,1499,34
#RCR,1516,1500,67
#BS,169823,1,2,346584.358,4070317.561,-1.5984,9,23
#BS,16S,1509,1495,37
#RCR,1507,1496,69
#BS,169864,1,2,346584.463,4070317.615,-1.5987,9,2C
#CS,1509,149#RCR,1506,1497,69
#CS,1514,1501,37
#RCR,1515,1502,66
#BS,169923,1,2,346584.553,4070317.669,-1.5985,9,25
#BS,169938,1,2,346584.553,4070317.669,-1.5987,9,2D
#CS,1514,1499,37
#RCR,1516,1500,67
#BS,169963,1,2,346584.553,407.669,-1.5989,9,20
#CS,151504,1499,65
#BS,170005,1,2,346584.553,4070317.669,-1.5994,9,20
#BS,170018,1,2,346584.628,4070317.705,-1.5992,9,2E
#RCR,1510,1495,6C
#BS,170043,1,2,346584.628,4070317.705,-1.5992,9,20
#BS,170058,1,2,346584.628,4070317.70#BS,170083,1,2,346584.628,4070317.705,-1.5991,9,2F
#BS,170098,1,2,346584.628,4070317.705,-1.5991,9
#RCR,1504,1500,64
#BS,170123,1,2,346584.688,4070317.740,-1.5992,9,2C
#BS,170138,1,2,346584.688,4070317.740,-1.5994#CS,1509,1504,3E
#RCR,1513,1505,67
#BS,170163,1,2,346584.688,4070317.740,-1.5992,9,28
#BS,170178,1,2,346203,1,2,346584.688,4070317.740,-1.5994,9,2B
#BS,170218,1,2,34#CS,1514,1498,36
#RCR,1514,1499,64
#BS,170243,1,2,346584.659,4070317.741,-1.5992,9,24
#BS,170258,1,2,346584.659,407741,-1.5996,9,2A
#CS,1510,1499,33
#RCR,1512,1500,63
#BS,170283,1,2,346584.659,4070317.741,-1.5996,9,2C
#CS,1520,1501,30
#RCR,1521,1502,61
#BS,170324,1,2,346584.719,4070317.777,-1.5996,9,20
#BS,1703384070317.777,-1.5996,9,2D
#CS,1531,1506,37
#RCR,1532,1506,67
#BS,170363,1,2,346584.719,4070317.777,-1.5996,9,23
#BS378,1,2,346584.719,4070317.777,-1.5994,9,2B
#CS,1520,1511,31
#RCR,1519,1512,6B
#BS,170404,1,2,346584.719#BS,170443,1,2,346584.734,#BS,170458,1,2,346584.734,4070317.795,-1.6001,9,2B
#CS,1506,1506,33
#RCR,1500,1507,67
#BS,170483,1,2,346584.734,407#BS,170498,1,2,346584.734,4070317.795,-1.6001,9,27
#CS,1499,1502,30
#RCR,1502,1503,61
#BS,170524,1,2,346538,1,2,346584.794,4070317.831,-1.6010,9,27
#CS,1499,1503,31
#RCR,1503,1504,67
#BS,170563,1,2,34
#BS,170578,1,2,346584.794,4070317.831,-1.6008,9,2A
#CS,1499,1501,33
#RCR,1501,1502,63
#BS,170603,1,2,346584.794,40317.831,-1.6008,9,25
#BS,170618,1,2,346584.809,4070317.849,-1.6012,9,20
#CS,1506,1499,34
#RCR,1510,15000658,1,2,346584.809,4070317.849,-1.6013,9,25
#CS,1515,1499,36
#RCR,1518,1500,64.809,4070317.849,-1.6015,9,25
#BS,170698,1,2,346584.809,4070317.849,-1.6017,9,2D
#CS,1511,1503,30
#RCR,1510,1504,6#BS,170724,1,2,346584.839,4070317.867,-1.6013,9,20
#BS,170738,1,2,346584.839,4070317.867,-1.6017,9,29
#C7.867,-1.6013,9,23
#BS,170778,1,2,346584.839,4070317.867,-1.6013,9,29
#CS,1508,1500,3B
#RCR,1508#BS,170803,1,2,346584.839,4070317.867,-1.6013,9,2A
#BS,170818,1,2,346584.870,4070317.885,-1.6013,9,21
#CS,1508,1498,,67
#CS,1499,1498,32
#RCR,1500,1499,61
#CS,1499,1495,3F
#RCR,1500,1496,6E
#BS,170903,1,2,346584.870,4070317.88#BS,170919,1,2,346584.870,4070317.904,-1.6010,9,2A
#CS,1499,1498,32
#RCR,1508,1498,68
#BS,170944,1,2,346584.870,40720
#BS,170958,1,2,346584.870,4070317.904,-1.6013,9,2C
#CS,1514,1501,37
#RCR,1516,1502,65
#BS,170983,1,2,#CS,1510,1500,32
#RCR,1509,1501,68
#BS,171018,1,2,346584.870,4070317.904,-1.6010,9,23
#CS,1502,1499,30
#RCR,1501,1500,61
#BS,171043,1,2,346584.870,4070317.904,-1.6006,9,2A
#BS,171058,1,2,346584.870,4070317.904,-#CS,1502,1496,3F
#RCR,1502,1497,6D
#BS,171083,1,2,346584.870,4070317.904,-1.5998,9,2B
#CS,1502,1495,3C
#BS,171118,1,2,346584.870,4070317.922,-1.5991,9,25
#CS,1500,1494,3F
#RCR,1501,,346584.870,4070317.922,-1.5994,9,2E
#BS,171158,1,2,346584.870,4070317.922,-1.5998,9,28
#CS,1507,1501,35
#RCR,1508,#BS,171183,1,2,346584.870,4070317.922,-1.6005,9,20
#BS,171198,1,2,346584.870,4070317.922,-1.6005,9,2A
#C,4070317.922,-1.6008,9,23
#BS,171238,1,2,346584.870,4070317.922,-1.6005,9,23
#CS,1510,1506,34
#R#BS,171263,1,2,346584.870,4070317.922,-1.6003,9,2B
#BS,171278,1,2,346584.870,4070317.922,-1.6001,9,23
#CS,1510,1503,,1504,63
#BS,171303,1,2,346584.870,4070317.922,-1.5999,9,25
#BS,171318,1,2,346584.886,4070317.959,-1.5996#CS,1510R,1514,1504,61
#BS,171382,1,2,346584.886,4070317.959,-1.5994,9,24
#BS,171398,1,2,346584.886,4070317.959,-1.5996,9,2D#RCR,1510,1490,69
#BS,171423,1,2,346584.886,4070317.959,-1.5996,9,2A
#BS,171438,1,2,346584.886,4070317.951
#BS,171462,1,2,346584.886,4070317.959,-1.6001,9,2B
#BS,171478,1,2,346584.886,4070317.959,-1.600499,33
#RCR,1500,1500,60
#BS,171502,1,2,346584.886,4070317.959,-1.6003,9,2E
#BS,171518,1,2,346584.886,4070317.959,-#CS,1501,1499,33
#RCR,1498,1500,60
#BS,171543,1,2,346584.886,4070317.959,-1.6006,9,2E
#BS,171558,1,2,3460,1500,60
#BS,171583,1,2,346584.886,4070317.959,-1.6006,9,22
#BS,171598,1,2,34003,9,2D
#CS,1501,1495,3F
#RCR,1501,1496,6F
#BS,171624,1,2,346584.886,4070317.959,-1.6003,9,29
#BS,171638,1,2,3465886,4070317.959,-1.6003,9,24
#CS,1506,1499,34
#RCR,1510,1500,61
#BS,171663,1,2,346584.886,4070317.959,-1#CS,1506,1506,33
#RCR,1509,1506,6F
#BS,171703,1,2,346584.886,4070317.959,-1.6010,9,2F
#BS,171718,2,346584.886,4070317.959,-1.6010,9,25
#CS,1511,1503,30
#RCR,1514,1504,61
#BS,171743,1,2,346584.886,4070317.959,-1.#BS,171758,1,2,346584.886,4070317.959,-1.6008,9,28
#CS,1519,1507,3C
#RCR,1520,1508,6A
#BS,171783,1,2,34504,32
#RCR,1513,1505,67
#BS,171824,1,2,346584.886,4070317.9#BS,171838,1,2,346584.886,4070317.959,-1.6003,9,2A
#CS,1506,1501,34
#RCR,1507,1502,65
#CS,1506,1500,35
#RCR,1507,1501,66
#CS,1506,1500,35
#RCR,1508,1501,69
#BS,171923,1,2,346584.886,4070317.959,-1.6008,9,2A
#BS,171938,1,2,346584.886,4070317.959,-1.6005,9,2D
#CS,1501,1503,31
#RCR,1500,1504,64
#BS,171963,1,2,346584.886,4070317.959,-1.6008,9,2E
#BS,171978,1,2,346584.886,4070317.959,-1.6008,9,24
#CS,1501,1504,36
#RCR,1500,1505,65
#BS,172003,1,2,346584.886,4070317.959,-1.6006,9,2C
#BS,172018,1,2,346584.886,4070317.959,-1.6008,9,28
#,-1.6010,9,2F
#BS,172058,17.959,-1.6006,9,22
#CS,1501,1503,31
#RCR,1502,1504,66
#BS,172083,1,2,346584.886,4070317.959,-1.6003,9,21
#BS,1720346584.886,4070317.959,-1.6003,9,2B
#CS,1501,1504,36
#RCR,1502,1505,67
#BS,172124,1,2,346584.886,40703179,25
#CS,1494,1507,38
#RCR,1494,1508,64
#BS,172163,1,2,346584.886,4070317.959,-1.6008,9,25
#BS,72178,1,2,346584.886,4070317.959,-1.6008,9,2F
#CS,1494,1508,37
#RCR,1495,1509,64
#BS,172203,1,2,346584.886,4070317.#BS,172218,1,2,346584.886,4070317.959,-1.6006,9,24
#CS,1498,1499,32
#RCR,1500,1500,60
#BS,172243,1,2,3461498,1499,32
#RCR,1498,1500,60
#BS,172283,1,2,346584.886,407#BS,172298,1,2,346584.886,4070317.959,-1.6005,9,2F
#CS,1498,1506,35
#RCR,1499,1506,67
#BS,172324,1,2,346584.886,40759,-1.6006,9,2A
#BS,172338,1,2,346584.886,4070317.959,-1.5998,9,2A
#CS,1498,1494,3F
#RCR,1500,1495,6D
##BS,172378,1,2,346584.886,4070317.959,-1.5999,9,2F
#CS,1498,1490,3B
#RCR,1499,1491,68
#BS,17240370317.959,-1.5999,9,24
#BS,172418,1,2,346584.886,4070317.959,-1.6001,9,25
#CS,1506,1491,3C
#RCR,1508,1492,62
#BS,13,1,2,346584.886,4070317.959,-1.5999,9,20
#BS,172458,1,2,346584.886,4070317.959,-1.5998,9,2B
#CS,1506,14#CS,1506,1498,35
#RCR,151#BS,172524,1,2,346584.886,4070317.959,-1.5989,9,21
#BS,172539,1,2,346584.886,4070317.959,-1.5992,9,27
#CS,1506,1495,496,67
#BS,172564,1,2,346584.886,4070317.959,-1.5994,9,29
#BS,172577,1,2,346584.886,4070317.959,-1.5994,9,2,346584.886,4070317.959,-1.5994,9,2A
#BS,172618,1,2,346584.886,4070317.959,-1.5998,9,2D
#CS,1504,1498,63
#BS,172643,1,2,346584.886,4070317.959,-1.5998,9,23
#BS,172658,1,2,346584.886,4070317.959,-1.5996,9,27
#CS,#RCR,1513,1504,66
#BS,172683,1,2,346584.886,4070317.959,-1.5998,9,2F
#BS,172698,1,2,346584.886,4070317.95959,-1.5998,9,23
#BS,172738,1,2,346584.886,4070317.959,-1.5993,3C
#RCR,1494,1504,68
#BS,172763,1,2,346584.886,4070317.959,-1.5996,9,2E
#BS,172778,1,2,346584.886,4070317.959,-1.#CS,1499,1491,3B
#RCR,1499,1492,6B
#BS,172803,1,2,346584.886,4070317.959,-1.5998,9,29
#BS,172818,1,2,346#RCR,1502,1496,6C
#BS,172844,1,2,346584.886,4070317.959,-1.5999,9,2B
#CS,1499,1507,35
#RCR,1504,1508,6C
#CS,1499,1503,31
#RCR,1503,1504,67
#BS,172918,1,2,346584.886,4070317.959,-1.5996,9,2C
#CS,1508,1498,3B
#RCR,1509,1499,68
#BS,172943,1,2,346584.886,4070317.959,-1.5996,9,22
#BS,172958,1,2,346584.886,4070317.959,#CS,1502,1498,31
#RCR,150#BS,172983,1,2,346584.886,4070317.959,-1.5994,9,2C
#BS,172998,1,2,346584.886,4070317.959,-1.5998,9,2A
#CS,1495,1498,498,6E
#BS,173023,1,2,346584.886,4070317.959,-1.5998,9,22
#BS,173038,1,2,346584.886,4070317.959,-1.5999,9,BS,173063,1,2,346584.886,4070317.959,-1.5996,9,28
#BS,173078,1,2,346584.886,4070317.959,-1.5996,9,R,1501,1500,61
#BS,173103,1,2,346584.886,4070317.959,-1.5992,9,2B
#BS,173118,1,2,346584.886,4070317.959,-1.5992,9,21#RCR,1503,1497,6C
#BS,173144,1,2,346584.886,4070317.959,-1.5996,9,2C
#BS,173158,1,2,346584.886,4070317.95#BS,173183,1,2,346584.886,4070317.959,-1.5998,9,29
#BS,173198,1,2,346584.886,40709,1509,33
#RCR,1511,1510,61
#BS,173224,1,2,346584.886,4070317.959,-1.5994,9,2B
#BS,173238,1,2,346584.886,4070317.9#CS,1507,1499,35
#RCR,1507,1500,67
#BS,173263,1,2,346584.886,4070317.959,-1.5991,9,2D
#BS,173278,1,2,346#RCR,1500,1500,60
#BS,173303,1,2,346584.886,4070317.959,-1.5991,9,2A
#BS,173318,1,2,346584.886,40,29
#CS,1500,1498,33
#RCR,1504,1498,64
#BS,173343,1,2,346584.886,4070317.959,-1.5989,9,27
#BS,173358,1,2,346584.88070317.959,-1.5985,9,21
#CS,1506,1501,34
#RCR,1508,1502,6A
#BS,173383,1,2,346584.886,4070317.959,-1.598787,9,2F439,1,2,346584.916,4070317.977,-1.5987,9,27
#CS,1501,1506,34
#RCR,1502,1506,64
#BS,173464,1,2,346584.916,4070317.97#BS,173477,1,2,346584.916,4070317.977,-1.5985,9,2F
#CS,1498,1499,32
#RCR,1496,1500,6E
#BS,173502,1,2,340317.977,-1.5985,9,27
#CS,1508,1504,3F
#RCR,1511,1505,65
#BS,173543,1,2,346584.916,4070317.977,-#BS,173558,1,2,346584.916,4070317.977,-1.5987,9,21
#CS,1514,1502,34
#RCR,1516,1503,64
#BS,173582,1,2,346584.916,407#BS,173598,1,2,346584.916,4070317.977,-1.5987,9,2D
#CS,1509,1496,34
#RCR,1510,1497,6E
#BS,173623,1,2,346070317.977,-1.5982,9,21
#CS,1503,1495,3D
#RCR,1502,1496,6C
#BS,173662,1,2,346,9,2B
#BS,173678,1,2,346584.916,4070317.977,-1.5978,9,20
#CS,1503,1491,39
#RCR,1501,1492,6B
#BS,173702,1,2,346584.,4070317.977,-1.5978,9,2C
#BS,173718,1,2,346584.916,4070317.977,-1.5980,9,20
#CS,1503,1486,3F
#RCR,1504,#BS,173758,1,2,346584.916,4070317.977,-1.5982,9,26
#CS,1503,1492,3A
#RCR,1501,1493,6A
#BS,17378246584.916,4070317.977,-1.5982,9,21
#BS,173798,1,2,346584.916,4070317.977,-1.5982,9,2A
#CS,1503,1487,3E
#RCR,1500,14#BS,173822,1,2,346584.916,4070317.977,-1.5982,9,24
#BS,173838,1,2,346584.916,4070317.977,-1.5980,9,2D
#C#CS,1503,1490,38
#RCR,1504,1491,6D
#BS,173923,1,2,346584.916,4070317.977,-1.5980,9,26
#BS,173938,1,2,346584.916,4070317.977,-1.5975,9,26
#CS,1503,1487,3E
#RCR,1504,1488,65
#BS,173963,1,2,346584.916,4070317.977,-1.5970,9,2D
#BS,.916,4070317.977,-1.5965,9,23
#CS,1507,1495,39
#RCR,1510,1496,6F
#BS,174003,1,2,346584.916,40703#BS,174018,1,2,346584.916,4070317.977,-1.5966,9,28
#CS,1507,1496,3A
#RCR,1512,1497,6C
#BS,174044,1,2,346584.916,407966,9,21
#BS,174058,1,2,346584.916,4070317.977,-1.5968,9,22
#CS,1507,1490,3C
#RCR,1506,1491,6F
#BS,17408584.916,4070317.977,-1.5968,9,2E
#CS,1509,1491,33
#RCR,1510,1492,6B
#BS,17412317.977,-1.5963,9,24
#BS,174137,1,2,346584.916,4070317.977,-1.5965,9,27
#CS,1509,1512,39
