#BS,368496,1,2,346627.331,4070430.839,-1.2371,9,22,368512,1,2,346627.331,4070430.839,-1.2434,9,29
#CS,1508,1503,38
#RCR,1509,1504,6D
#BS,368537,1,2,346627.568,407043#BS,368552,1,2,346627.568,4070430.816,-1.2577,9,2C
#CS,1502,1492,3B
#RCR,1501,1493,6A
#BS,368576,1,2,3446627.568,4070430.816,-1.2711,9,22
#CS,1503,1495,3D
#RCR,1503,1496,6D
#BS,368616,1,2,346627.568,#BS,368632,1,2,346627.687,4070430.796,-1.2856,9,22
#CS,1503,1496,3E
#RCR,1503,1497,6C
#BS,368656,1,2,346627.687,407926,9,26
#BS,368672,1,2,346627.687,4070430.796,-1.2997,9,2A
#CS,1503,1501,31
#RCR,1505,1502,67
#BS,3686#BS,3686628.043,4070430.734,-1.3205,9,22
#BS,368752,1,2,346628.043,4070430.734,-1.3271,9,22
#CS,1502,1490,39
#RCR,1502,1498777,1,2,346628.043,4070430.734,-1.3343,9,25
#BS,368791,1,2,346628.043,4070430.734,-1.3415,9,29
#CS,1502,76,9,2C
#BS,368831,1,2,346628.162,4070430.713,-1.3535,9,28
#CS,1506,1504,31
#RCR,1505,1505,60
#CS,1501,1493,39
#RCR,1501,1494,6D
#CS,1501,1494,3E
#RCR,1501,1495,6C
#BS,368916,1,2,346628.162,4070430.713,-1.3793,9,22
#BS,368931,1,2,346628.518,4070430.651,-1.3851,9,28
#CS,1501,1491,3B
#RCR,1501,1492,6B
#BS,368956,1,2,346628.518,4070430.651,-1.3905,9,29
#BS,368972,1,2,346628.518,4070430.651,-1.3968,9,24
#CS,1501,1499,33
#RCR,1503,1500,63
#BS,368996,1,2,346628.518,4070430.651,-1.4032,9,2F
#BS,369011,1,2,346628.518,4070430.651,-1.4099,9,29
#CS,1508,1508,33
#RCR,1511,1509,69
#BS,369037,1,2,346628.636,4070430.632,1,2,346628.636,4070430.630,-1.4212,9,27
#CS,1507,1511,34
#RCR,1507,1512,64
#BS,369076,1,2,3466#BS,369092,1,2,346628.636,4070430.630,-1.4326,9,2D
#CS,1507,1499,35
#RCR,1509,1500,69
#BS,369116,1,2,346628.636,40730,-1.4397,9,2A
#BS,369131,1,2,346628.992,4070430.532,-1.4457,9,24
#CS,1507,1495,39
#RCR,1512,1496,6D
#B#BS,369346628.992,4070430.532,-1.4640,9,2D
#BS,369211,1,2,346628.992,4070430.532,-1.4704,9,20
#CS,1508,1509,32
#RCR,1510,1,369237,1,2,346629.296,4070430.878,-1.4771,9,2B
#BS,369252,1,2,346629.296,4070430.878,-1.4830,9,22
#CS,158,-1.4895,9,2B
#BS,369292,1,2,346629.296,4070430.878,-1.4954,9,2D
#CS,1506,1510,34
#RCR,1504,151#BS,369316,1,2,346629.296,4070430.878,-1.5019,9,21
#BS,369331,1,2,346629.475,4070430.948,-1.5087,9,2A
#CS,1506,1507,
#BS,369356,1,2,346629.475,4070430.948,-1.5144,9,25
#BS,369372,1,2,346629.475,4070430.948,-1.5198,9,22
#C948,-1.5251,9,2E
#CS,1512,1506,36
#RCR,1515,1506,62
#BS,369431,1,2,346629.821,4070431.109,-1.5366,9,20
#CS,1512,1504,34
#RCR,1517,1505,63
#BS,369456,1,2,346629.821,4070431.109,-1.5420,9,24
#BS,369472,1,2,346629.821,4070431.109,-1.5478,9,2F
#CS,1510,1495,3F
#RCR,1510,1496,6F
#BS,369496,1,2,34662,369512,1,2,346629.821,4070431.109,-1.5591,9,2E
#CS,1500,1495,3E
#RCR,1499,1496,6F
#BS,369537,1,8
#BS,369552,1,2,346630.027,4070430.994,-1.5703,9,28
#CS,1486,1495,31
#RCR,1485,1496,62
#BS,369576,1,2,346630.027,430.994,-1.5757,9,2F
#BS,369592,1,2,346630.027,4070430.994,-1.5814,9,2D
#CS,1486,1494,30
#RCR,1487,1495,9631,1,2,346630.233,4070430.861,-1.5916,9,28
#CS,1510,1499,33
#RCR,1511,1500,60.233,4070430.861,-1.5970,9,29
#BS,369672,1,2,346630.233,4070430.861,-1.6027,9,27
#CS,1514,1500,36
#RCR,1517,1501,6BS,369696,1,2,346630.233,4070430.861,-1.6074,9,2B
#BS,369712,1,2,346630.233,4070430.861,-1.6127,9,21
#CS30.728,-1.6179,9,2F
#BS,369752,1,2,346630.424,4070430.728,-1.6228,9,2B
#CS,1514,1487,38
#RCR,151#BS,369776,1,2,346630.424,4070430.728,-1.6286,9,29
#BS,369792,1,2,346630.424,4070430.728,-1.6335,9,2A
#CS,1514,1490,6B
#BS,369816,1,2,346630.424,4070430.728,-1.6387,9,20
#BS,369831,1,2,346630.424,4070430.728,-1.6438,9,26#CS,1504,1494,3B
#RCR,1503,1495,6E
#BS,369916,1,2,346630.630,4070430.595,-1.6638,9,23
#BS,369931,1,2,346630.630,4070430.595,-1.6689,9,2C
#CS,1508,1498,3B
#RCR,1508,1498,68
#BS,369956,1,2,346631.026,4070430.292,-1.6738,9,26
#BS,369972,1,2,346631.026,4070430.292,-1.6797,9,25
#CS,1514,1498,36
#RCR,1515,1498,64
#BS,369996,1,2C
#BS,370012,1,2,346631.026,4070430.292,-1.6895,9,2F
#CS,1514,1502,34
#RCR,1515,1503,67
#BS,370037,1,2,346631.124070430.216,-1.6945,9,26
#BS,370052,1,2,346631.129,4070430.216,-1.7000,9,2C
#CS,1508,1501,3A
#RCR,1508,1#BS,370092,1,2,346631.129,4070430.216,-1.7089,9,21
#CS,1501,1487,3C
#RCR,1500,1#BS,370131,1,2,346631.129,4070430.216,-1.7190,9,20
#CS,1509,1487,34
#RCR,1511,1488,61
#BS,370156,1,2,346631.437,4070429.988,-1.7230,9,26
#BS,370172,1,2,346631.437,4070429.988,-1.7275,9,21
#CS,1509,1499,3B
#RCR,1511,15000429.988,-1.7312,9,2B
#BS,370212,1,2,346631.437,4070429.988,-1.7354,9,26
#CS,1504,1498,37
#RCR,1#BS,370237,1,2,346631.437,4070429.988,-1.7396,9,2F
#BS,370252,1,2,346631.674,4070429.929,-1.7438,9,21
#CS,1508,1495,496,66
#BS,370276,1,2,346631.674,4070429.929,-1.7481,9,25
#BS,370292,1,2,346631.674,4070429.929,-1.7523,9#CS,151#RCR,1518,1510,68
#BS,370357,1,2,346631.777,4070429.853,-1.7637,9,26
#BS,370371,1,2,346631.777,4070429.853,-1.7675,939
#RCR,1509,1503,6A
#BS,370396,1,2,346631.777,4070429.853,-1.7715,9,2A
#BS,370412,1,2,346631.777,40704299,63
#BS,370437,1,2,346631.865,4070429.759,-1.7802,9,26
#BS,370452,1,2,346631.865,4070429.759,-1507,1503,37
#RCR,1509,1504,6D
#BS,370476,1,2,346631.865,4070429.759,-1.7870,9,26
#BS,370492,1,2,346631.865,4070429.
#CS,1507,1504,30
#RCR,1508,1505,6D
#BS,370516,1,2,346631.865,4070429.759,-1.7944,9,27
#BS,370531,1,2,341504,6C
#BS,370556,1,2,346632.055,4070429.589,-1.8014,9,27
#BS,370572,1,2,34661.8034,9,23
#CS,1507,1499,35
#RCR,1507,1500,67
#BS,370596,1,2,346632.055,4070429.589,-1.8068,9,20
#BS,370612,1,2,32.055,4070429.589,-1.8097,9,2F
#CS,1499,1499,33
#RCR,1501,1500,61
LP:1637.0 IMU:50.0 GGA:10.0 RC1:47.0 R506,34
#RCR,1502,1507,65
#BS,370672,1,2,346632.246,4070429.419,-1.8193,9,24
#CS,1511,1502,31
#RCR,1512,1503,60
#BS,370702,1,2,346632.246,4070429.419,-1.8221,9,28
#BS,370715,1,2,346632.246,4070429.419,-1.8256,9,2#RCR,1514,1501,64
#BS,370741,1,2,346632.421,4070429.249,-1.8295,9,24
#BS,370753,1,2,346632.421,4070429.24,9,2A

#RCR,1503,1508,6B
#BS,370818,1,2,346632.421,4070429.249,-1.8396,9,25
#BS,370831,1,2,346632.421,4070429.249,-1.8420,,1498,37
#RCR,1499,1499,60
#BS,370857,1,2,346632.597,4070429.080,-1.8446,9,2F
#CS,1512,1499,31
#RCR,151#CS,1520,1492,3B
#RCR,1522,1493,6B
#BS,370931,1,2,346632.597,4070429.080,-1.8567,9,2C
#CS,1520,1496,3F
#RCR,1521,1497,6C
#BS,370956,1,2,346632.772,4070428.892,-1.8591,9,27
#BS,370972,1,2,346632.772,4070428.892,-1.8621,9,29
#CS,1506,1495,38
#RCR,1507,1496,69
#BS,370996,1,2,346632.772,4070428.892,-1.8644,9,20
#BS,371012,1,2,346632.772,4070428.892,-1.8672,9,21
#CS,1503,1495,3D
#RCR,1503,1496,61037,1,2,346632.772,4070428.892,-1.8692,9,28
#BS,371051,1,2,346632.947,4070428.722,-1.8713,9,2C
#CS,1508,1502,39
#R#BS,371076,1,2,346632.947,4070428.722,-1.8741,9,2E
#BS,371092,1,2,346632.947,4070428.722,-1.8761,9,26
#C32.947,4070428.722,-1.8781,9,25
#BS,371131,1,2,346632.947,4070428.722,-1.8801,9,27
#CS,1502,1493,#BS,371156,1,2,346633.138,4070428.552,-1.8830,9,20
#BS,371172,1,2,346633.138,4070428.552,-1.8858,9,28
#CS,1512,1503,RCR,1514,1504,61
#BS,371196,1,2,346633.138,4070428.552,-1.8884,9,23
#BS,371212,1,2,346633.138,4070428.552,,27
#C#RCR,1516,1503,64
#BS,371276,1,2,346633.239,4070428.402,-1.8965,9,26
#BS,371292,1,2,346633.239,4070428.402,-1.8991,91512,1503,33
#RCR,1515,1504,60
#BS,371316,1,2,346633.239,4070428.402,-1.9014,9,2F
#BS,371332,1,2,346633.CR,1512,1491,6A
#BS,371357,1,2,346633.340,4070428.234,-1.9054,9,22
#BS,371372,1,2,346633.340,4070#CS,1512,1482,3B
#RCR,1514,1483,6F
#BS,371396,1,2,346633.340,4070428.234,-1.9096,9,21
#BS,371412,1,2,346633.340,407111,9,24
#CS,1512,1509,39
#RCR,1517,1510,67
#BS,371437,1,2,346633.340,4070428.234,-1.9141,9,26
#BS,3714#RCR,1518,1519,61
#BS,371476,1,2,346633.442,4070428.084,-1.9197,9,24
#BS,371492428.084,-1.9216,9,24
#CS,1508,1507,3C
#RCR,1509,1508,61
#BS,371516,1,2,346633.442,4070428.084,-1.9232,9,2F
#BS,371346633.442,4070428.084,-1.9256,9,28
#CS,1502,1491,38
#RCR,1503,1492,69
#BS,371556,1,2,346633.602,407042307,9,28
#CS,1504,1476,37
#RCR,1505,1477,64
#BS,371596,1,2,346633.602,4070427.896,-1.9326,9,21
S,371612,1,2,346633.602,4070427.896,-1.9342,9,2C
#CS,1512,1491,39
#RCR,1515,1492,6E
#BS,371636,1,2,346633.602,40704#BS,371651,1,2,346633.778,4070427.727,-1.9382,9,2E
#CS,1522,1508,3B
#RCR,1522,1509,69
#BS,371676,1,2,346716,1,25
#BS,371731,1,2,346633.778,4070427.727,-1.9431,9,26
#CS,1519,1494,37
#RCR,1509,1495,64
#BS,371757,1,2,346634.098,1,-1.9452,9,28
#BS,371772,1,2,346634.098,4070427.351,-1.9469,9,27
#CS,1502,1495,3C
#RCR,1501,1496,6F
#B#BS,371812,1,2,346634.098,4070427.351,-1.9502,9,22
#CS,1501,1495,3F
#RCR,1502,1496,6C
#BS,37183770427.351,-1.9513,9,25
#BS,371851,1,2,346634.186,4070427.257,-1.9528,9,24
#CS,1498,1499,32
#RCR,1500,1500,60
#CS,1512,1503,33
#RCR,1513,1504,66
#CS,1518,1492,30
#RCR,1520,1493,69
#BS,371936,1,2,346634.186,4070427.257,-1.9590,9,27
#BS,371951,1,2,346634.274,4070427.163,-1.9604,9,22
#CS,1509,1494,36
#RCR,1509,1495,64
#BS,371976,1,2,346634.274,4070427.163,-1.9621,9,20
#BS,371992,1,2,346634.274,4070427.163,-1.9640,9,2D
#CS,1502,1514,34
#RCR,1501,1514,64
#BS,372016,1,2,346634.274,4070427.163,-1.9658,9,22
#BS,3720-1.9679,9,24
#CS,1502,1515,35
#RCR,1503,1516,64
#BS,372057,1,2,346634.448,4070426.956,-1.9691,9,#BS,372072,1,2,346634.448,4070426.956,-1.9705,9,2F
#CS,1499,1501,33
#RCR,1499,1502,63
#BS,372096,1,2,346634.448,407#BS,372112,1,2,346634.448,4070426.956,-1.9747,9,2E
#CS,1499,1498,32
#RCR,1499,1499,60
#BS,372136,1,2,34668,-1.9787,9,2E
#CS,1499,1499,33
#RCR,1500,1500,60
#BS,372176,1,2,346634.624,4
#BS,372192,1,2,346634.624,4070426.768,-1.9820,9,23
#CS,1499,1490,3A
#RCR,1499,1490,69
#BS,372216,1,2,346634.624,0426.768,-1.9848,9,22
#BS,372232,1,2,346634.624,4070426.768,-1.9878,9,27
#CS,1499,1490,3A
#RCR,1499,1490#BS,372272,1,2,346634.709,4070426.563,-1.9933,9,2A
#CS,1507,1500,34
#RCR,1508,1501,69
#BS,372296.709,4070426.563,-1.9953,9,26
#BS,372312,1,2,346634.709,4070426.563,-2.0001,9,2F
#CS,1514,1507,31
#RCR,1514,1508,6DS,372336,1,2,346634.709,4070426.563,-2.0092,9,23
#BS,372351,1,2,346634.810,4070426.376,-2.0214,9,2B
#CS,#CS,15009,1501,68
#BS,372420,1,2,346634.810,4070426.376,-2.0637,9,2F
#BS,372433,1,2,346634.810,4070426.376,-2.0776,9,29
#C#RCR,1509,1502,6B
#BS,372459,1,2,346634.910,4070426.171,-2.0911,9,2E
#BS,372471,1,2,346634.910,4070426.17#BS,372496,1,2,346634.910,4070426.171,-2.1150,9,21
#BS,372512,1,2,346634.910,4070426.171,-2.1251,9RCR,1501,1507,66
#BS,372536,1,2,346634.910,4070426.171,-2.1342,9,2B
#BS,372551,1,2,346635.290,4070425.776,-2.1436,9,
#RCR,1501,1505,64
#BS,372576,1,2,346635.290,4070425.776,-2.1525,9,28
#BS,372592,1,2,346635.290,4070425.#BS,372616,1,2,346635.290,4070425.776,-2.1680,9,21
#CS,1517,1507,32
#RCR,1518,#BS,372651,1,2,346635.495,4070425.569,-2.1743,9,23
#CS,1511,1506,35
#RCR,1512,1506,65
#BS,372676,1,2,346635.495,4070425.569,-2.1766,9,21
#BS,372692,1,2,346635.495,4070425.569,-2.1790,9,22
#CS,1511,1498,33
#RCR,1511,1499
#BS,372732,1,2,346635.495,4070425.569,-2.1827,9,2A
#CS,1511,1495,3E
#RCR,1510,1496,6F
#BS,37277,1,2,346635.714,4070425.361,-2.1841,9,2D
#BS,372772,1,2,346635.714,4070425.361,-2.1853,9,29
#CS,1511,1501,32
#RCR,#BS,372797,1,2,346635.714,4070425.361,-2.1853,9,22
#BS,372811,1,2,346635.817,4070425.249,-2.1853,9,24
#C#CS,1516,1490,3C
#RCR,1518,1490,61
#BS,372896,1,2,346635.817,4070425.249,-2.1712,9,21
#BS,372911,1,2,346635.919,4070425.136,-2.1635,9,2F
#CS,1516,1493,3F
#RCR,1515,1494,68
#BS,372936,1,2,346635.919,4070425.136,-2.1534,9,28
#BS,346635.919,4070425.136,-2.1427,9,29
#CS,1516,1495,39
#RCR,1515,1496,6A
#BS,372976,1,2,346635.91#BS,372991,1,2,346635.919,4070425.136,-2.1209,9,2C
#CS,1512,1506,36
#RCR,1515,1507,63
#BS,373017,1,2,346636.226,407.1120,9,2C
#BS,373032,1,2,346636.226,4070424.834,-2.1066,9,28
#CS,1512,1512,33
#RCR,1515,1513,66
#BS,372,346636.226,4070424.834,-2.0991,9,2C
#CS,1523,1511,32
#RCR,1524,1512,65
#BS,0424.834,-2.0995,9,23
#BS,373111,1,2,346636.430,4070424.609,-2.1014,9,2C
#CS,1514,1502,34
#RCR,1515,1503,67
#BS,371,2,346636.430,4070424.609,-2.1028,9,26
#BS,373151,1,2,346636.430,4070424.609,-2.1038,9,26
#CS,1500,1490014,9,2D
#BS,373191,1,2,346636.430,4070424.609,-2.0970,9,2E
#CS,1500,1491,3A
#RCR,1499,1492,6B
#BS,373217,1,2,346636.621,4070424.494,-2.0899,9,21
#BS,373232,1,2,346636.621,4070424.494,-2.0829,9,2D
#CS,1500,1491,#BS,373256,1,2,346636.621,4070424.494,-2.0764,9,29
#BS,373272,1,2,346636.621,4070424.494,-2.0703,9,2E
#CS#CS,1500502,1499,63
#BS,373337,1,2,346636.900,4070424.249,-2.0522,9,25
#BS,373351,1,2,346636.900,4070424.249,-2.0445,9,25
##RCR,1503,1504,67
#BS,373376,1,2,346636.900,4070424.249,-2.0358,9,2B
#BS,373391,1,2,346636.900,4070424.24#BS,373417,1,2,346637.104,4070424.023,-2.0174,9,24
#BS,373432,1,2,346637.104,4070424.023,-2.0082,9#RCR,1519,1501,69
#BS,373456,1,2,346637.104,4070424.023,-1.9988,9,20
#BS,373471,1,2,346637.104,4070424.023,-1.9895,9#CS,1524,1511,35
#RCR,1526,1512,67
#BS,373496,1,2,346637.104,4070424.023,-1.9799,9,22
#BS,373511,1,2,346#BS,373536,1,2,346637.308,4070423.798,-1.9548,9,29
#BS,373551,1,2,346637.308,40#CS,1517,1500,35
#RCR,1518,1501,68
#BS,373576,1,2,346637.308,4070423.798,-1.9267,9,27
#CS,1508,1502,39
#RCR,1508,1503,6B
#BS,373611,1,2,346637.513,4070423.572,-1.9005,9,29
#CS,1498,1499,32
#RCR,1499,1500,61
#BS,373636,-1.8893,9,2A
LP:1605.0 IMU:51.0 GGA:10.0 RC1:43.0 RC2:51.0
#BS,373660,1,2,346637.513,4070423.572#RCR,1503,1499,62
#BS,373685,1,2,346637.513,4070423.572,-1.8724,9,21
#BS,373698,1,2,346637.513,4070423.572,-1.8691,9,3F
#RCR,1503,1496,6D
#BS,373724,1,2,346637.702,4070423.328,-1.8685,9,2A
#BS,373736,1,2,346637.702,40704.8708,9,39
#RCR,1502,1494,6E
#BS,373802,1,2,346637.702,4070423.328,-1.8713,9,2F
#BS,373814,1,2,346637.804,4070423.215,-1.81501,1503,31
#RCR,1504,1504,60
#CS,1512,1499,31
#RCR,1513,1500,62
#CS,1512,1494,3C
#RCR,1509,1495,64
#BS,373899,1,2,346637.804,4070423.215,-1.8804,9,22
#BS,373912,1,2,346638.023,4070422.971,-1.8822,9,2E
#CS,1502,1492,3B
#RCR,1501,1493,6A
#BS,373937,1,2,346638.023,4070422.971,-1.8843,9,2E
#BS,373951,1,2,346638.023,4070422.971,-1.8864,9,2B
#CS,1502,1498,31
#RCR,1503,1499,62
#BS,373976,1,2,346638.023,4070422.971,-1.#CS,1514,1500,36
#RCR,1515,1501,65
#BS,374011,1,2,346638.227,4070422.727,-1.88824
#CS,1514,1499,37
#RCR,1516,1500,67
#BS,374036,1,2,346638.227,4070422.727,-1.8895,9,21
#BS,374051,1,2,346638.2270422.727,-1.8902,9,2F
#CS,1522,1512,30
#RCR,1524,1513,64
#BS,374076,1,2,346638.227,4070422.727,-1.8916,967
#BS,374111,1,2,346638.563,4070422.388,-1.8935,9,28
#CS,1508,1504,3F
#RCR,1507,1505,62
#BS,374136,1,2,346638.563,4070422.388,-1.8942,9,2D
#BS,374151,1,2,346638.563,4070422.388,-1.8944,9,2A
#CS,1500,1495,3E
#R96,6E
#BS,374176,1,2,346638.563,4070422.388,-1.8956,9,2C
#BS,374191,1,2,346638.563,4070422.388,-1.8958,9,70421.722,-1.8975,9,28
##RCR,1514,1500,65
#BS,374256,1,2,346638.551,4070421.722,-1.8956,9,2B
#BS,374271,1,2,346638.551,4070421.722,-1.8968,9
#RCR,1505,1492,6F
#BS,374296,1,2,346638.551,4070421.722,-1.8966,9,24
#BS,374311,1,2,346638.785,407042103,67
#BS,374336,1,2,346638.785,4070421.478,-1.8968,9,26
#BS,374351,1,2,346638.785,4070421.478,-114,1501,37
#RCR,1514,1502,67
#BS,374376,1,2,346638.785,4070421.478,-1.8970,9,2B
#BS,374391,1,2,346638.785,4070421.4#CS,1504,1495,3A
#RCR,1503,1496,6D
#BS,374417,1,2,346639.018,4070421.214,-1.8949,9,2F
#BS,374431,1,2,346#BS,374456,1,2,346639.018,4070421.214,-1.8916,9,20
#BS,3744717,9,25
#CS,1526,1517,31
#RCR,1528,1518,63
#BS,374496,1,2,346639.018,4070421.214,-1.8912,9,28
#BS,374511,1,2,346639018,4070421.214,-1.8925,9,22
#CS,1509,1495,37
#RCR,1510,1496,6F
#BS,374536,1,2,346639.252,4070420.970,-1#CS,1515,1499,36
#RCR,1517,1500,66
#BS,374576,1,2,346639.252,4070420.970,-1.8942,9,26
#BS,374591346639.252,4070420.970,-1.8928,9,23
#CS,1519,1510,3A
#RCR,1523,1511,61
#BS,374617,1,2,346639.485,4070420.707,-1.888#BS,374631,1,2,346639.485,4070420.707,-1.8837,9,27
#CS,1507,1504,30
#RCR,1506,1505,63
#BS,374656,1,2,34#CS,1508,1501,3A
#RCR,1509,1502,6B
#BS,374696,1,2,346639.485,4070420.707,-1.86#BS,374711,1,2,346639.485,4070420.707,-1.8596,9,22
#CS,1508,1494,37
#RCR,1508,1495,65
#BS,374736,1,2,346639.718,4073,9,2A
#BS,374751,1,2,346639.718,4070420.443,-1.8520,9,2F
#CS,1501,1490,3A
#RCR,1503,1490,6B
#BS,374776,#BS,374791,1,2,346639.718,4070420.443,-1.8452,9,27
#CS,1501,1495,3F
#RCR,1505,1496,6B
#BS,37481780,-1.8431,9,29
#BS,374831,1,2,346639.952,4070420.180,-1.8415,9,2B
#CS,1501,1491,3B
#RCR,1503,1492,69
#CS,1501,1487,3C
#RCR,1503,1488,62
#CS,1501,1485,3E
#RCR,1505,1486,6A
#BS,374916,1,2,346640.200,4070419.898,-1.842#BS,37490,4070419.898,-1.8427,9,20
#CS,1501,1496,3C
#RCR,1505,1497,6A
#BS,374957,1,2,346640.200,4070419.898,-1.8438,9,2D
#,2,346640.200,4070419.898,-1.8453,9,24
#CS,1516,1507,33
#RCR,1518,1508,61
#BS,375011,1,2,346640.200,407080,9,24
#CS,1516,1503,37
#RCR,1516,1504,63
#BS,375036,1,2,346640.448,4070419.635,-1.8499,9,2A
#75051,1,2,346640.448,4070419.635,-1.8513,9,28
#CS,1509,1501,3B
#RCR,1511,1502,62
#BS,375076,1,2,346640.448,4070419.#BS,375091,1,2,346640.448,4070419.635,-1.8539,9,2C
#CS,1514,1507,31
#RCR,1516,1508,6F
#BS,375117,1,2,346560,9,2F
#CS,1514,1502,34
#RCR,1515,1503,67
#BS,375156,1,2,346640.696,4070419#BS,375171,1,2,346640.696,4070419.353,-1.8565,9,2E
#CS,1511,1506,35
#RCR,1511,1507,67
#BS,375196,1,2,346640.696,40753,-1.8584,9,28
#BS,375211,1,2,346640.696,4070419.353,-1.8591,9,20
#CS,1506,1506,33
#RCR,1506,1506,60
##BS,375251,1,2,346640.971,4070418.904,-1.8623,9,21
#CS,1502,1500,31
#RCR,1503,1501,62
#BS,37527670418.904,-1.8624,9,23
#BS,375291,1,2,346640.971,4070418.904,-1.8637,9,28
#CS,1502,1499,30
#RCR,1503,1500,63
#BS,317,1,2,346641.218,4070418.622,-1.8661,9,2A
#BS,375331,1,2,346641.218,4070418.622,-1.8675,9,2B
#CS,1502,1#RCR,15#BS,375396,1,2,346641.218,4070418.622,-1.8710,9,24
#BS,375412,1,2,346641.218,4070418.622,-1.8722,9,2E
#CS,1502,1495,E
#BS,375436,1,2,346641.481,4070418.322,-1.8734,9,2C
#BS,375451,1,2,346641.481,4070418.322,-1.8750,9,2F
5476,1,2,346641.481,4070418.322,-1.8766,9,2F
#BS,375491,1,2,346641.481,4070418.322,-1.8776,9,27
#3,1497,6C
#BS,375517,1,2,346641.481,4070418.322,-1.8795,9,25
#BS,375531,1,2,346641.759,4070418.039,-1.8799,9,22
#CS#RCR,1503,1499,62
#BS,375556,1,2,346641.759,4070418.039,-1.8813,9,2E
#BS,375571,1,2,346641.759,4070418.03375596,1,2,346641.759,4070418.039,-1.8853,9,26
#BS,375611,1,2,346641.759,40704108,3C
#RCR,1509,1509,60
#BS,375636,1,2,346642.021,4070417.757,-1.8870,9,25
#BS,375651,1,2,346642.021,4070417.757,-1#CS,1502,1499,30
#RCR,1502,1500,62
#BS,375676,1,2,346642.021,4070417.757,-1.8916,9,20
#BS,375691,1,2,346#RCR,1502,1500,62
#BS,375717,1,2,346642.021,4070417.757,-1.8963,9,24
#BS,375731,1,2,346642.299,40#CS,1502,1502,33
#RCR,1502,1503,61
#BS,375756,1,2,346642.299,4070417.456,-1.8991,9,2F
#BS,375771,1,2,346642.299,40717.456,-1.9022,9,2A
#CS,1510,1494,3E
#RCR,1511,1495,6D
#BS,375796,1,2,346642.299,4070417.456,-1.9036,9,269,20
#2,1498,30
#RCR,1511,1498,60
#CS,1512,1495,3D
#RCR,1510,1496,6F
#BS,375911,1,2,346642.591,4070417.155,-1.9136,9,2F
#CS,1503,1493,3B
#RCR,1503,1494,6F
#BS,375937,1,2,346642.868,4070416.854,-1.9148,9,20
#BS,375951,1,2,346642.868,4070416.854,-1.9167,9,2D
#CS,1506,1495,38
#RCR,1510,1496,6F
#BS,375976,1,2,346642.868,4070416.854,-1.9190,9,20
#BS,375991,1,2,346642.868,4070416.854,-1.9202,9,21
#CS,1515,1500,37
#RCR,1518,1501,68
#BS,376017,1,2,346642.868,4070416.854,-1.9214,9,22
#BS,376031,1,2,346643.145,4070416.535,-1.9225,9,29
#CS,15#BS,376056,1,2,346643.145,4070416.535,-1.9239,9,25
#BS,376071,1,2,346643.145,407S,1514,1503,35
#RCR,1514,1504,61
#BS,376096,1,2,346643.145,4070416.535,-1.9261,9,24
#BS,376111,1,2,346643.145,40704
#CS,1504,1504,33
#RCR,1506,1505,63
#BS,376137,1,2,346643.437,4070416.233,-1.9284,9,24
#BS,376151,1,2,334
#RCR,1507,1504,63
#BS,376176,1,2,346643.437,4070416.233,-1.9310,9,2D
#BS,376191,1,2,346643.43314,9,20
#CS,1503,1503,33
#RCR,1504,1504,60
#BS,376216,1,2,346643.437,4070416.233,-1.9326,9,2D
#BS,376231,1,2,3466744,4070415.895,-1.9324,9,28
#CS,1503,1498,30
#RCR,1504,1498,64
#BS,376256,1,2,346643.744,4070415.895,-1346643.744,4070415.895,-1.11,1,2,346643.744,4070415.895,-1.8766,9,28
#CS,1509,1495,37
#RCR,1509,1496,67
#BS,376337,1,2,346644.036,4070415.575#BS,376351,1,2,346644.036,4070415.575,-1.8291,9,27
#CS,1499,1500,32
#RCR,1499,1501,60
#BS,376376,1,2,346,4070415.575,-1.7794,9,24
#CS,1499,1498,32
#RCR,1499,1499,60
#BS,376417,1,2,346644.036,4070415.#BS,376431,1,2,346644.327,4070415.237,-1.7293,9,29
#CS,1501,1492,38
#RCR,1503,1493,68
#BS,376456,1,2,346644.327,4079,20
#BS,376471,1,2,346644.327,4070415.237,-1.6771,9,25
#CS,1514,1488,37
#RCR,1515,1489,64
#BS,376496,1,
#CS,1528,1493,32
#RCR,1529,1494,67
#BS,376537,1,2,346644.64.918,-1.6059,9,28
#BS,376551,1,2,346644.604,4070414.918,-1.5858,9,22
#CS,1516,1491,3D
#RCR,1515,1492,6E
#BS,37657,346644.604,4070414.918,-1.5664,9,26
#BS,376591,1,2,346644.604,4070414.918,-1.5479,9,21
#CS,1508,1498,3B,9,25
#BS,376631,1,2,346644.851,4070414.580,-1.5125,9,27
#CS,1514,1499,37
#RCR,1515,1500,64
#BS76656,1,2,346644.851,4070414.580,-1.4930,9,2B
LP:1342.0 IMU:51.0 GGA:11.0 RC1:50.0 RC2:52.0
#BS,376680,1,2,346644.854,3A
#RCR,1502,1495,6F
#BS,376705,1,2,346644.851,4070414.580,-1.4572,9,26
#BS,376718,1,2,346644.851,407056,1,2,346645.128,4070414.496,3E
#RCR,1511,1497,6F
#BS,376783,1,2,346645.128,4070414.261,-1.4338,9,2E
#BS,376796,1,2,346645.128,4070414.261,-CS,1514,1502,34
#RCR,1515,1503,67
#BS,376821,1,2,346645.128,4070414.261,-1.4383,9,29
#BS,376834,1,2,3466503,61
#CS,1506,1499,34
#RCR,1508,1500,68
#CS,1503,1496,3E
#RCR,1503,1497,6C
